contig baseMean log2FoldChange lfcSE stat pvalue padj
Phel_clc_contig_1	115.066144674932	1.2584943899478	0.798269369507704	1.57652847274337	NA	NA
Phel_clc_contig_10	5559.9807996404	6.21395254235976	0.706071287598319	8.80074385052017	NA	NA
Phel_clc_contig_100	784.602239929063	0.0240772706127452	0.252625922408093	0.0953079968327662	0.924070191017092	0.963581804834051
Phel_clc_contig_1000	5399.35140742484	0.220304382495146	0.291639349490296	0.755400061343492	0.450008976442489	0.668550107882446
Phel_clc_contig_10000	24.759355847272	-0.181484411685002	0.556540344229253	-0.326093900589251	0.744353311654646	0.868919878380582
Phel_clc_contig_10001	136.27718425946	1.49886855266789	0.550947966456816	2.72052651778936	0.00651780439581695	0.0350101864080016
Phel_clc_contig_10002	175.868477828981	-0.904068111183539	0.436621462902541	-2.0705993360325	0.0383962542741281	0.130532011415495
Phel_clc_contig_10003	28.3483004978917	0.703135859400196	0.456126993374581	1.54153529524346	0.12318655962946	0.29495023131509
Phel_clc_contig_10004	16.5832494690187	1.05100411121411	0.61056831461333	1.72135383717006	0.0851866356198028	0.230797062716078
Phel_clc_contig_10005	51.2984609615445	-1.97009641092544	0.797067536401767	-2.47168065559302	0.0134479585331708	0.0603064389214168
Phel_clc_contig_10006	4.16487801957769	-0.0676418538656889	0.808506753603172	-0.0836626949178072	0.933324618261905	NA
Phel_clc_contig_10007	3.92643863581178	-1.1332040469944	0.803021749163194	-1.41117478844786	0.158193082111471	NA
Phel_clc_contig_10008	24.9957572780767	0.2837804986657	0.691161455546022	0.410584960125579	0.681376893727305	0.830792115635006
Phel_clc_contig_10009	22.9792364857221	-0.884879705317407	0.636382649698866	-1.39048370620432	NA	NA
Phel_clc_contig_1001	810.075260977756	0.148703696350398	0.374221941704405	0.397367657473858	0.691096361930683	0.836853023464714
Phel_clc_contig_10010	8.73784349604224	2.43426494953234	0.717338850139719	3.39346593183711	0.000690141423521562	0.00610587057360923
Phel_clc_contig_10011	33.5803879104916	-0.267350024037471	0.45740744245236	-0.584489886312499	0.558890767698557	0.750462626307734
Phel_clc_contig_10012	72.9732817091917	0.915915321520163	0.433456329498757	2.1130509792747	0.0345964047520832	0.121180746468367
Phel_clc_contig_10013	188.603521302622	-1.94923068685006	0.463271107915175	-4.20753777549832	2.58168256856775e-05	0.00041485396609123
Phel_clc_contig_10014	65.6813428463824	0.381571045330477	0.654978574289624	0.58257027070591	0.560182623552435	0.75139343499727
Phel_clc_contig_10015	80.2010891392216	-0.215781330084445	0.423574718345581	-0.509429200418889	0.61045141290007	0.784395901629103
Phel_clc_contig_10016	16.8299292286055	0.905383980864038	0.681734830498072	1.32805885860719	0.184158663359923	0.384215211977791
Phel_clc_contig_10017	38.1880802188974	1.20084921634827	0.616801464938617	1.94689747772856	0.051547027105261	0.162243235295319
Phel_clc_contig_10018	50.2981391014117	-0.507886799746792	0.454180615155413	-1.11824851787873	0.26346086785017	0.482648414811243
Phel_clc_contig_10019	12.0089185456099	0.795706246564215	0.62583916383181	1.27142290311837	0.203578238988808	0.410413082294295
Phel_clc_contig_1002	16.5071650923345	0.19379876095663	0.397771130084791	0.48721173131725	NA	NA
Phel_clc_contig_10020	45.6841814866108	-0.281903747394575	0.446395318490002	-0.631511433292258	0.527706175920202	0.729236947596127
Phel_clc_contig_10021	24.4274728002622	0.566083718263664	0.588015391265257	0.9627022126846	0.335696985995599	0.561642864599587
Phel_clc_contig_10022	6.60319395733801	1.34747427251066	0.764139371892673	1.76338809656299	0.0778350560428121	NA
Phel_clc_contig_10023	12.8481623797095	-0.244889278471402	0.727321792997358	-0.336700042304785	NA	NA
Phel_clc_contig_10024	23.8740643673068	-1.64950738316875	0.671918849517838	-2.4549205374316	0.0140915733720119	0.0626747110500514
Phel_clc_contig_10025	18.4224091528247	-0.396170308036418	0.703884950371951	-0.562833894696955	0.573547997565451	0.761044538918813
Phel_clc_contig_10026	17.3980519328936	1.14687792642191	0.557110359854343	2.05861891838049	0.0395307589983697	0.133496968549292
Phel_clc_contig_10027	481.778506915019	0.28005864753672	0.397350069657541	0.704815901449548	0.480924811463461	0.694099789852089
Phel_clc_contig_10028	2.96373588022261	0.705105739037535	0.777377492084821	0.907031328044419	0.364390230712639	NA
Phel_clc_contig_10029	41.7194677342862	-0.681320978512467	0.737574521784684	-0.923731715764664	0.355626015004345	0.580574137887891
Phel_clc_contig_1003	132.481944230766	0.413613626825404	0.351221629805547	1.17764280934064	0.238939035669266	0.454532204157348
Phel_clc_contig_10030	32.9347046266564	1.12438942322212	0.631529649196053	1.78042222507445	0.0750068871811845	0.21143205045069
Phel_clc_contig_10031	26.001036703227	0.0322087432984152	0.585510772849219	0.0550096510465224	0.956130775013461	0.979810260242676
Phel_clc_contig_10032	108.441452127261	-0.575358998140212	0.481347675470105	-1.19530856273128	0.231966495505421	0.445533703443243
Phel_clc_contig_10033	15.059034753184	-0.103195699464129	0.773597290930415	-0.133397183100285	0.893879273059959	0.949250194165725
Phel_clc_contig_10034	56.0239916674435	-0.805284417238726	0.571377089879774	-1.40937470455487	0.15872439968032	0.348409032619959
Phel_clc_contig_10035	45.9817985195365	0.491386770596739	0.492718346567323	0.997297490584913	0.318620131430151	0.543898335137902
Phel_clc_contig_10036	7.10226069776291	-1.63029733965937	0.795094197937206	-2.05044552442844	0.0403209745883165	0.135485095230097
Phel_clc_contig_10037	40.8880996067047	0.448585941228981	0.567748038373503	0.790114471401963	0.429460919186088	0.650165706458385
